elapsed_s,tflops,gpu_uuid
2.0374765396118164,155.88586682219994,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.044557571411133,155.81799605588031,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.0516343116760254,155.8632331529807,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.0587124824523926,155.88586682219994,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.06579327583313,155.84061658784853,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.0728790760040283,155.772785210015,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.080002546310425,154.94109681935836,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.0871262550354004,154.87335951943902,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.0942494869232178,154.8517156410407,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.101367712020874,155.00820565609362,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.108489990234375,154.94109681935836,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.115617036819458,154.8517156410407,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.122739315032959,154.96346344566868,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.129863739013672,154.94109681935836,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.1369833946228027,154.94109681935836,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.144111156463623,154.78475259763374,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.1512374877929688,154.8740564675735,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.158364772796631,154.89919240123356,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.16549015045166,154.8740564675735,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.1726114749908447,154.94109681935836,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.1797289848327637,154.98582611313202,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.1868484020233154,154.96346344566868,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.1939685344696045,154.94109681935836,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.2011094093322754,154.58420013847115,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.208230495452881,154.8740564675735,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.2153537273406982,154.89639333610594,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.2224700450897217,154.98582611313202,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.229588747024536,154.98582611313202,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.2367095947265625,154.96346344566868,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.24383807182312,154.8517156410407,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.2509653568267822,154.82939165523513,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.2580840587615967,154.9187470569443,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.2652060985565186,154.9187470569443,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.2723302841186523,154.94109681935836,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.2794525623321533,154.89779805874815,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.2865819931030273,154.82939165523513,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.2937052249908447,154.8740564675735,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.3008313179016113,154.80916317893954,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.307952880859375,154.9187470569443,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.315077543258667,154.8517156410407,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.3222038745880127,154.8740564675735,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.329331159591675,154.8517156410407,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.336461305618286,154.78475259763374,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.3435850143432617,154.8517156410407,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.3507096767425537,154.8740564675735,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.3578333854675293,154.9187470569443,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.3650166988372803,154.94109681935836,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.372283935546875,153.23844989311084,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.3793718814849854,155.68244218064066,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.3864481449127197,155.93114334210472,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.3935234546661377,155.93114334210472,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.4006078243255615,155.772785210015,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.4076926708221436,155.7953926161668,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.4147756099700928,155.81517421563706,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.4218571186065674,155.772785210015,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.428936004638672,155.81799605588031,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.4360151290893555,155.8632331529807,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.443094253540039,155.93114334210472,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.4501776695251465,155.81799605588031,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.4572548866271973,155.90849652418666,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.4643354415893555,155.81799605588031,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.471412181854248,155.81799605588031,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.478489637374878,155.88586682219994,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.4855706691741943,155.84061658784853,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.4926528930664062,155.88586682219994,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.4997289180755615,155.93114334210472,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.506802797317505,155.93326286421663,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.5138776302337646,155.90849652418666,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.5209553241729736,155.88586682219994,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.5280308723449707,155.93114334210472,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.535113573074341,155.8413222687266,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.542191982269287,155.93114334210472,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.5492749214172363,155.7953926161668,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.556328535079956,156.408134266037,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.5633625984191895,156.86441177069963,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.5703976154327393,156.84221851579028,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.5774383544921875,156.81930630233418,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.5844764709472656,156.81930630233418,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.59150767326355,156.88805235965856,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.5985140800476074,157.50943612794504,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.6055054664611816,157.85677850116042,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.612492561340332,157.90320731833913,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.61948823928833,157.81037697920203,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.62648344039917,157.787191845042,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.6334786415100098,157.74083121763306,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.640468120574951,157.85605444951238,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.647459030151367,157.787191845042,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.654453992843628,157.787191845042,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.661452054977417,157.787191845042,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.6684532165527344,157.62504336273707,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.6754446029663086,157.81037697920203,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.6824355125427246,157.81182425120303,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.6894259452819824,157.90320731833913,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.6964149475097656,157.87999490132677,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.7034101486206055,157.8335797315903,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.7104029655456543,157.85750255945055,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.7173972129821777,157.81037697920203,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.7243878841400146,157.81037697920203,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.7313828468322754,157.7176557247229,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.7383790016174316,157.74083121763306,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.7453761100769043,157.787191845042,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.7523715496063232,157.7176557247229,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.7594056129455566,156.81930630233418,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.7664430141448975,156.75063112153018,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.773484468460083,156.72775631006027,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.780522584915161,156.72775631006027,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.7875664234161377,156.70559105399528,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.794602870941162,156.82217529571724,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.801652669906616,156.5899031353996,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.8086891174316406,156.72775631006027,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.8157265186309814,156.72775631006027,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.8227694034576416,156.75063112153018,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.8298141956329346,156.6820160636293,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.836854934692383,156.7735126112477,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.8438873291015625,156.84221851579028,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.8509204387664795,156.7978401778297,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.8579607009887695,156.81930630233418,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.8650059700012207,156.65915062903977,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.8720474243164062,156.7735126112477,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.8790817260742188,156.799268937466,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.886122941970825,156.72775631006027,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.893153190612793,156.88805235965856,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.90019154548645,156.7735126112477,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.907227039337158,156.8651267539983,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.914275646209717,156.65915062903977,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.921358108520508,155.7953926161668,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.9284329414367676,155.8653508293192,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.9355392456054688,155.2105605033374,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.9427173137664795,153.72109436429125,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.9498908519744873,153.83120547121948,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.9570446014404297,154.33977364549222,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.964170217514038,154.80706371185434,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.971301794052124,154.71993410962676,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.9784281253814697,154.82939165523513,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.9855682849884033,154.49523013508625,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.9927051067352295,154.72132525178276,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
2.9998061656951904,155.41204075184473,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.006903648376465,155.5020701333554,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.013997793197632,155.45704240798818,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.0211338996887207,154.76243752626434,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.028268575668335,154.71783706201379,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.0353803634643555,155.18743316264204,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.042465925216675,155.83707774729493,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.049543619155884,155.84061658784853,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.0566213130950928,155.88586682219994,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.0637004375457764,155.88798511362373,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.0707833766937256,155.7953926161668,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.077876329421997,155.6147588993909,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.0849757194519043,155.43454356152114,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.092071294784546,155.4809630883355,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.0991551876068115,155.7276005925409,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.1062324047088623,155.90849652418666,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.113321304321289,155.70502336941018,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.1204214096069336,155.41204075184473,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.127523422241211,155.45704240798818,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.1346123218536377,155.63730995152332,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.141688346862793,155.90849652418666,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.1487605571746826,155.9346759109693,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.1558425426483154,155.84061658784853,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.1629269123077393,155.79680316528862,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.1700127124786377,155.75019488429757,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.1770918369293213,155.84061658784853,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.184168815612793,155.82012303286976,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.1912481784820557,155.84061658784853,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.1983296871185303,155.84061658784853,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.205413341522217,155.772785210015,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.2124953269958496,155.84061658784853,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.2196247577667236,154.78475259763374,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.2267472743988037,154.8740564675735,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.233870506286621,154.8740564675735,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.2410078048706055,154.8740564675735,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.248136043548584,154.9187470569443,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.2552602291107178,154.8761473496136,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.2623817920684814,154.9187470569443,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.269498109817505,154.98582611313202,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.2766222953796387,154.93970172235964,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.2837440967559814,154.9187470569443,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.2908761501312256,154.8517156410407,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.297996759414673,154.98582611313202,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.3051297664642334,154.8517156410407,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.3122479915618896,155.03058123978678,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.319371223449707,154.8740564675735,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.3264920711517334,154.96485897060938,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.3336188793182373,154.9187470569443,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.340745449066162,154.8740564675735,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.347865104675293,154.93900418328138,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.3549838066101074,154.96346344566868,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.362109661102295,154.898495226853,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.3692331314086914,154.94109681935836,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.3763604164123535,154.89639333610594,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.383479595184326,154.94109681935836,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.3906021118164062,154.9187470569443,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.397723436355591,154.92083914586004,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.4048447608947754,154.89639333610594,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.4119713306427,154.89639333610594,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.419100046157837,154.8517156410407,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.4262282848358154,154.8740564675735,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.433345079421997,154.96346344566868,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.4404211044311523,155.97644617047317,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.447504997253418,155.82012303286976,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.4545867443084717,155.88586682219994,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.461670160293579,155.88586682219994,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.4687516689300537,155.81799605588031,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.4758267402648926,155.93114334210472,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.482905864715576,155.8632331529807,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.4899849891662598,155.88586682219994,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.497073173522949,155.90849652418666,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.50415301322937,155.88586682219994,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.5112338066101074,155.84414505614956,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.518310070037842,155.90849652418666,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.52538800239563,155.88586682219994,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.532465696334839,155.90849652418666,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.539544105529785,155.95378619239514,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.546626567840576,155.90849652418666,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.553703546524048,155.95378619239514,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.5607340335845947,156.91097398970416,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.567765235900879,156.91097398970416,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.574798583984375,156.84221851579028,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.5818333625793457,156.91097398970416,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.588869333267212,156.84221851579028,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.5958874225616455,157.2096408669873,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.602874279022217,157.8335797315903,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.60986590385437,157.81037697920203,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.616854190826416,157.90320731833913,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.623847246170044,157.787191845042,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.6308414936065674,157.8335797315903,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.6378355026245117,157.76400272840112,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.644824981689453,157.83502742920737,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.6518146991729736,157.81037697920203,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.6588516235351562,156.79641144423093,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.6658942699432373,156.72775631006027,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.6729395389556885,156.63630250755344,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.67997407913208,156.799268937466,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.6870110034942627,156.704877524265,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.69404673576355,156.73061130144706,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.701092004776001,156.72560448231042,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.7081289291381836,156.79641144423093,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.7151682376861572,156.79641144423093,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.7222065925598145,156.7492032481308,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.729243278503418,156.81573353912282,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.7362804412841797,156.72775631006027,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.7433152198791504,156.81930630233418,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.7503554821014404,156.77279846284847,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.757397174835205,156.704877524265,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.764439344406128,156.704877524265,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.771474838256836,156.75063112153018,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.778505563735962,156.8651267539983,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.7855355739593506,156.97980045826068,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.7925686836242676,156.91097398970416,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.7995996475219727,156.93391299931363,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.8066325187683105,156.88805235965856,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.813662528991699,156.91097398970416,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.8207011222839355,156.74991718157878,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.827742576599121,156.72775631006027,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.835050582885742,156.56777685126292,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.8421359062194824,155.81799605588031,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.849217176437378,155.7953926161668,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.856288433074951,155.93114334210472,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.8633646965026855,155.90849652418666,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.8704776763916016,155.88586682219994,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.8776252269744873,155.0753622217083,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.8847010135650635,155.88798511362373,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.8917791843414307,155.8632331529807,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.8988513946533203,155.93114334210472,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.905925750732422,155.90849652418666,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.9130022525787354,155.93114334210472,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.92008376121521,155.90849652418666,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.927166223526001,155.7953926161668,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.934243679046631,155.84061658784853,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.9413199424743652,155.93114334210472,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.948397397994995,155.88586682219994,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.955477237701416,155.84061658784853,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.962557792663574,155.8632331529807,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.9696390628814697,155.772785210015,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.9767162799835205,155.8632331529807,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.983787775039673,155.95378619239514,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.99086856842041,155.772785210015,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
3.9979469776153564,155.8632331529807,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
4.005032062530518,155.81799605588031,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
4.012115240097046,155.77419534979626,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
4.019197940826416,155.772785210015,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
4.02627420425415,155.84061658784853,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
4.033355951309204,155.8632331529807,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
4.040437698364258,155.88586682219994,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
4.047520637512207,155.7953926161668,GPU-f7f152a8-7ef2-fa17-4745-38a374331d8c
